bay_id	lat	lon
4970	-37.829871638399	144.967257973823
4972	-37.8298811598068	144.96722509482
4974	-37.8298905161469	144.967192781616
4976	-37.8298997101023	144.967161033002
4978	-37.8299089040488	144.967129284379
4981	-37.8300629099861	144.966611292916
4982	-37.8300681775407	144.966576971679
4983	-37.8300786895129	144.966540644236
4985	-37.8300892244305	144.966504237187
4987	-37.8300996904268	144.966468066645
4989	-37.8301100761067	144.966432177232
4991	-37.8301205862608	144.966395851502
4993	-37.8301310897077	144.966359555488
4995	-37.8301415097347	144.96632354353
4997	-37.8301520398939	144.96628715189
4999	-37.8301626011043	144.966250654289
5001	-37.8301729020749	144.966215055735
5003	-37.8301833369466	144.966178992768
5005	-37.8301936425743	144.96614337816
5007	-37.8302045447207	144.96610570031
5009	-37.8302149344863	144.966069793073
5011	-37.8302255232635	144.966033199782
5013	-37.8302359989101	144.965996996461
5015	-37.8302463903357	144.9659610829
5017	-37.8302569105997	144.965924724947
5019	-37.8302675605642	144.965887920307
5021	-37.8302781173495	144.965851434645
5022	-37.8302882995962	144.965816247705
5023	-37.8302981194921	144.96578230859
5026	-37.8284747804917	144.96694059986
5028	-37.8284495925628	144.966808047371
5030	-37.8284245100659	144.96667604821
5031	-37.8284118109176	144.966609217066
5033	-37.8284602459014	144.966411258279
5034	-37.8283862547266	144.966474729258
5036	-37.828373767175	144.966408995095
5038	-37.8284418628139	144.966314053763
5039	-37.8283423706604	144.966242168389
5040	-37.828435639282	144.966281137868
5041	-37.8284294121576	144.966248214535
5042	-37.8284232575754	144.96621566316
5043	-37.8284169583608	144.966182355025
5046	-37.8251528849693	144.970365003181
5047	-37.8250559058916	144.970328666991
5048	-37.8251711554603	144.970301931926
5049	-37.8250635274385	144.970301403003
5050	-37.8251896364607	144.970238160024
5051	-37.8250715964634	144.97027343139
5052	-37.825208154817	144.970174692709
5053	-37.8250796822433	144.970245633464
5054	-37.825226873087	144.970110465489
5055	-37.8250878512976	144.970217980936
5056	-37.825245599878	144.970046247976
5057	-37.8250960289611	144.970189738037
5058	-37.825264318076	144.969982057896
5059	-37.825127831322	144.970079950727
5060	-37.8252830128771	144.969917949708
5061	-37.8251359501386	144.970052474364
5062	-37.8253016731691	144.96985395828
5063	-37.8251441830609	144.970024487762
5064	-37.8253202292222	144.969790327023
5065	-37.8251522415822	144.969996572141
5066	-37.8253388562129	144.969726805097
5067	-37.8251602660638	144.96996859355
5068	-37.8253574759816	144.969662594274
5069	-37.8251684308802	144.969940748372
5070	-37.825376444638	144.969598489633
5071	-37.8251765127519	144.969912839806
5072	-37.8251845873226	144.969885127035
5073	-37.8251926890853	144.969857526495
5074	-37.8252007938372	144.969829618442
5075	-37.8252089896071	144.969801664577
5076	-37.825217228332	144.969773706127
5077	-37.8252253057963	144.969745426857
5078	-37.8252334026592	144.969717939377
5079	-37.8252414624477	144.969689819102
5080	-37.8252497056391	144.969662354482
5081	-37.8252577505616	144.969634526805
5082	-37.825265851637	144.969606636713
5083	-37.8252745911701	144.969578884909
5084	-37.8254214780211	144.969076125321
5085	-37.8254315640033	144.969040546809
5086	-37.8254409297144	144.969008166433
5087	-37.8254491493775	144.968979862165
5088	-37.8254573294604	144.968952227307
5089	-37.8255549428029	144.968987581417
5090	-37.8254652793813	144.968924844988
5091	-37.8255723549009	144.96892777115
5092	-37.8254731386651	144.968897510753
5093	-37.8255909985233	144.968863733142
5094	-37.8254812395915	144.968870220047
5095	-37.8256096654503	144.968799612044
5096	-37.8254892375348	144.968842673928
5097	-37.8256282987602	144.968735607746
5098	-37.8254974184751	144.968815039041
5099	-37.8256468273942	144.968671963041
5100	-37.8255055249129	144.968787118968
5101	-37.8256654274529	144.968608429965
5102	-37.8255134892551	144.968759508707
5103	-37.8256840193793	144.968544209108
5104	-37.8255215748259	144.968732102291
5105	-37.8257015360953	144.968483030079
5106	-37.825529602558	144.96870453801
5107	-37.8255375924333	144.968677198262
5108	-37.8255456757615	144.968649670123
5109	-37.8255538054797	144.968621983934
5110	-37.8255617981548	144.968594133375
5111	-37.8255698776348	144.968567031263
5112	-37.8255778448025	144.968539347909
5113	-37.8255859349212	144.968511630197
5114	-37.8255938986296	144.968483957125
5115	-37.8256019887448	144.968457011899
5116	-37.8256099363252	144.968429396669
5117	-37.8256180795787	144.968401495684
5118	-37.8256266992083	144.968373983652
5119	-37.825842693426	144.96765519541
5120	-37.8258486077873	144.967629600375
5121	-37.825856016479	144.967604598811
5122	-37.8259509924894	144.967628610386
5123	-37.8258633370835	144.967579315478
5125	-37.8258707257629	144.967554311596
5126	-37.8259880250735	144.967501814044
5127	-37.8258780365956	144.967529060902
5128	-37.8260066266036	144.967437916768
5129	-37.8258852691315	144.967503826793
5130	-37.8260252510655	144.967373938734
5131	-37.8258926748191	144.967478835499
5132	-37.8260438295764	144.967310119876
5133	-37.8258999958464	144.967453552155
5134	-37.8260623909877	144.967246358212
5135	-37.8259073861818	144.967428541361
5136	-37.8260809422016	144.967182632043
5137	-37.8259147369989	144.967403102245
5138	-37.8260995563195	144.967119048435
5139	-37.8259220460755	144.967377641929
5140	-37.8261181197682	144.967054921347
5141	-37.8259294802242	144.967352587611
5142	-37.8261353546037	144.966996667523
5143	-37.8259368709875	144.967327392992
5144	-37.8259444255127	144.967301899458
5145	-37.8259517860527	144.967275963837
5146	-37.8259591078578	144.967250844215
5147	-37.8259665845549	144.967225195471
5148	-37.8259740607861	144.967199547291
5149	-37.8259813825744	144.967174427654
5150	-37.8259887048272	144.967149307457
5151	-37.8259961095647	144.967124145436
5152	-37.8260319564673	144.967000981601
5153	-37.8260393292567	144.966975161049
5154	-37.8260468602455	144.96694950597
5155	-37.8260543380595	144.966923663078
5156	-37.8260622437844	144.96689826739
5166	-37.8097237639844	144.970996383419
5167	-37.8105355881733	144.951907712034
5172	-37.8108419407786	144.951499997538
5176	-37.8104360564656	144.952602781732
5177	-37.8104447910806	144.952571641956
5178	-37.8104534738707	144.952540752853
5180	-37.8104708038455	144.952479055907
5181	-37.8105006285577	144.952372727465
5183	-37.8105161305447	144.952317483502
5184	-37.8105238815283	144.952289861512
5185	-37.8105316325051	144.952262239517
5202	-37.8107019564793	144.951655357228
5205	-37.8107265569101	144.951567961818
5206	-37.8107349148187	144.951537734269
5224	-37.8115433898531	144.952723743659
5225	-37.8115789184132	144.952598129428
5226	-37.811596248326	144.952536768805
5227	-37.8116334093393	144.952405576206
5228	-37.8116925121985	144.952196017416
5229	-37.8117112634254	144.952129693964
5230	-37.8117282031706	144.952069787443
5231	-37.8117916487203	144.951845186616
5232	-37.8118104147346	144.95177886826
5233	-37.8118291802603	144.951712613433
5234	-37.8118461110346	144.951652640993
5235	-37.811914426808	144.951412164685
5236	-37.8119439503616	144.951307607947
5237	-37.8119612396666	144.951246571218
5238	-37.8115251265316	144.953204390527
5239	-37.8115462749486	144.953129514419
5240	-37.8116308534121	144.952830575028
5245	-37.8117712224043	144.952334140259
5246	-37.8117893983526	144.952269969307
5247	-37.8118075738147	144.952205798374
5248	-37.811825749221	144.952141626806
5249	-37.8118439250516	144.95207745464
5250	-37.8118621004058	144.952013283024
5251	-37.8118787642059	144.951954458561
5252	-37.8119334870949	144.951759741797
5253	-37.8119677578877	144.951638904359
5254	-37.8120152442257	144.951471202974
5255	-37.8120341307061	144.951404135551
5256	-37.8120533053435	144.951336084266
5257	-37.8112484603859	144.953232495265
5258	-37.8112002959255	144.953210031749
5259	-37.8111487507974	144.953185991237
5260	-37.8111001638624	144.953163330427
5261	-37.8110304532502	144.953130812418
5262	-37.8109738410407	144.953104401105
5263	-37.810920607249	144.953079566796
5264	-37.8108669523368	144.953054535223
5265	-37.8108137180657	144.953029700994
5266	-37.8107452738912	144.952997773908
5267	-37.8106958504878	144.952974710349
5268	-37.8106451442384	144.952951057996
5269	-37.8105940236836	144.95292720945
5270	-37.811863168591	144.953518888422
5271	-37.8118125478028	144.95349529739
5272	-37.8117618461733	144.953471667716
5273	-37.8117111445199	144.953448039209
5274	-37.8116604405907	144.953424408537
5286	-37.8115717518269	144.950573685504
5300	-37.8282038424913	144.965081145961
5301	-37.8282101682638	144.965114514498
5302	-37.8282165395732	144.965147651908
5303	-37.8282226947556	144.965180939632
5304	-37.8282289684025	144.965207223541
5305	-37.8282557633992	144.965357638711
5306	-37.8282620605649	144.965384348955
5307	-37.8282861396514	144.965512025833
5308	-37.8282924640653	144.965539071808
5309	-37.829668452782	144.971035015364
5311	-37.8295603091707	144.97103506472
5312	-37.8295062785891	144.971035001869
5313	-37.8294522213866	144.971034884131
5314	-37.8293981638033	144.971034672627
5315	-37.8293436719966	144.971035065816
5316	-37.8292893936539	144.97103614796
5317	-37.8292353413528	144.971037307689
5318	-37.8291812872798	144.971038392475
5321	-37.8280526257626	144.971104062012
5322	-37.8279958304707	144.971109867022
5323	-37.8279392434277	144.971115696128
5324	-37.8278825118132	144.971121399079
5325	-37.8278260682587	144.971126899395
5326	-37.8277715127912	144.971131102753
5327	-37.827402655275	144.971150580958
5328	-37.8273524247944	144.971150740405
5329	-37.8273003631203	144.971151259677
5330	-37.8272493327664	144.971151763696
5331	-37.8271982608664	144.971151216501
5332	-37.8271465824066	144.971149186355
5333	-37.82709314774	144.971146927617
5336	-37.8267001053269	144.967673270819
5345	-37.8254312220652	144.960546946282
5346	-37.8253918205748	144.96059340884
5347	-37.825353797628	144.960638315494
5348	-37.8253176720879	144.960680724662
5349	-37.8251511707968	144.960876502529
5351	-37.82498280808	144.96107478377
5352	-37.8249460757166	144.961118019483
5353	-37.8249083236707	144.961162330183
5354	-37.8248698182552	144.961207679483
5355	-37.8248315124368	144.961252720009
5356	-37.8247933840999	144.961297474839
5357	-37.824542423654	144.961593061328
5358	-37.8245043307096	144.96163789795
5359	-37.8244658580146	144.961683242331
5360	-37.8241375935404	144.96206878558
5361	-37.8240982252531	144.962115017141
5362	-37.8240586458542	144.962161485412
5363	-37.8106831890497	144.972961470688
5364	-37.8106018432231	144.972952782945
5367	-37.8103788125147	144.972942173309
5368	-37.8103198198962	144.972940944179
5369	-37.8102611587755	144.972941810668
5370	-37.8101999023905	144.972945775539
5371	-37.8101391264934	144.972952621317
5372	-37.8100806437194	144.972959458947
5373	-37.8100258307842	144.972966327876
5374	-37.8099739177821	144.972973111044
5375	-37.8099196278774	144.972980123828
5376	-37.8098645831055	144.972987749897
5378	-37.8097178842878	144.973009593139
5383	-37.8101521982094	144.972711369128
5384	-37.810098725538	144.972719460773
5385	-37.810044721261	144.972727472872
5386	-37.8099912778027	144.97273559548
5600	-37.8094475221842	144.973927819379
5601	-37.8094549405866	144.973994165942
5604	-37.8094771012429	144.974194213368
5606	-37.809491444549	144.974322839703
5607	-37.8095064011665	144.974457824301
5850	-37.7983880915085	144.964619500983
5851	-37.7983913980568	144.964648372504
5852	-37.7983947456458	144.964679622142
5853	-37.7983982464037	144.964711240582
5854	-37.7984015079419	144.964742363108
5855	-37.7984047560059	144.96477329313
5856	-37.7984276008824	144.964987391501
5857	-37.7984112437269	144.964834153266
5858	-37.79841449252	144.964864543565
5859	-37.7984177796222	144.964895292909
5860	-37.7984243583687	144.964956282425
5861	-37.798408001447	144.964803532385
5862	-37.7984309778344	144.965018009117
5864	-37.7984410747821	144.965108949171
5865	-37.7984448787549	144.965142750674
5866	-37.7984486751085	144.96517647689
5867	-37.7984522400158	144.965209173461
5868	-37.7984588240208	144.965271186961
5869	-37.7984620609139	144.9653021218
5870	-37.7984652977206	144.965332877174
5871	-37.7984686076851	144.965363502329
5872	-37.7984751373938	144.965425590596
5873	-37.7984784296278	144.965456545858
5874	-37.7984816846785	144.965487686833
5875	-37.7984848064673	144.96551685132
5876	-37.7983015180893	144.964666899816
5877	-37.7983138475116	144.964789135181
5878	-37.7983241254349	144.964880788268
5879	-37.7983322344066	144.964953915928
5880	-37.7983669295669	144.965272832634
5881	-37.7983748455081	144.965345959182
5882	-37.7983854441993	144.965443835223
5883	-37.7983930370017	144.965513725385
5884	-37.7985176714065	144.964979720459
5886	-37.7985355162752	144.965142058334
5887	-37.7985461651046	144.965238135431
5888	-37.7985540839454	144.965310273244
5889	-37.7985650715263	144.965412104072
5890	-37.8028519401346	144.966843072211
5891	-37.8028552724198	144.966873382656
5892	-37.8028587218218	144.966904762037
5893	-37.8028621979776	144.966935924555
5894	-37.8028690318989	144.966998778348
5895	-37.8028724764796	144.967030038271
5896	-37.8028758755775	144.967060960194
5897	-37.8028792751374	144.967091878381
5898	-37.8028826601956	144.967122562158
5899	-37.8028862444344	144.967154794422
5900	-37.8028934166234	144.967220472959
5902	-37.8028967343403	144.967250777273
5903	-37.8029183591338	144.967447363027
5904	-37.8029217623924	144.967478390298
5905	-37.8029251464707	144.967509178655
5906	-37.8029285309817	144.967539967016
5907	-37.8029319983908	144.967571511779
5908	-37.802935640475	144.967604661128
5909	-37.8029428008793	144.967669923687
5910	-37.8029462414937	144.967701085174
5911	-37.8029113521242	144.967383700544
5912	-37.8029532884	144.967765192749
5913	-37.8027811983201	144.967085653669
5914	-37.8029474937505	144.966862308827
5915	-37.8027883533718	144.967150981256
5916	-37.8029549511018	144.966930944053
5917	-37.8027954891266	144.967216314509
5918	-37.8029643158924	144.967015734487
5919	-37.8028026254624	144.967281547555
5920	-37.8029715810608	144.967081654546
5921	-37.802816910343	144.967413353166
5922	-37.8029790181995	144.967149136568
5923	-37.8028244374073	144.967479209135
5924	-37.80303441013	144.967654395988
5925	-37.8028319358236	144.96754488511
5926	-37.8030423180398	144.967727689398
5927	-37.8028475371952	144.967684074127
5928	-37.8028550366462	144.967757052544
5929	-37.8029497093595	144.96773263336
5982	-37.80987251839	144.963140393885
5983	-37.8098916017944	144.963075173948
6005	-37.8199114831964	144.95154801431
6007	-37.8199471496126	144.951425671378
6008	-37.8199655989035	144.951361803434
6009	-37.8199841383127	144.951297711024
6010	-37.8200026815232	144.951233779476
6015	-37.8205372059084	144.949385920063
6016	-37.8205557704154	144.949321902037
6017	-37.8205735542235	144.949260602868
6018	-37.8211807924743	144.947161435789
6019	-37.8212013977591	144.947089794793
6020	-37.8212220720195	144.947018157002
6021	-37.8212427462549	144.946946550207
6022	-37.8212634199852	144.94687494394
6023	-37.821284094131	144.946803336513
6024	-37.8214674697042	144.946140769266
6025	-37.8214862127375	144.94605193586
6026	-37.821505943227	144.945952386573
6035	-37.8211529045004	144.943092328833
6036	-37.8211347906524	144.943016615177
6037	-37.8211191650746	144.942951350975
6038	-37.8211035287695	144.942886055158
6039	-37.821087906821	144.942820875108
6044	-37.8198090045865	144.951287981663
6045	-37.8198275153285	144.951223747605
6047	-37.8198628160094	144.951101251811
6049	-37.8210804200289	144.946891598079
6050	-37.8210968582213	144.946834664784
6051	-37.8211133445402	144.946777730897
6052	-37.8211413696138	144.946681013894
6053	-37.8212187965903	144.944109481473
6054	-37.8212041653576	144.944048606472
6055	-37.8211888186411	144.943984549551
6056	-37.8211731903863	144.943919313903
6057	-37.8211575612153	144.943854077136
6058	-37.821141931989	144.943788841545
6059	-37.8211263027472	144.943723604849
6060	-37.8211106734601	144.943658369316
6061	-37.8210950441376	144.943593133813
6063	-37.8210637848665	144.943462655538
6064	-37.821048650709	144.943399490996
6066	-37.8209561468884	144.943013397381
6067	-37.8209373578505	144.942934968744
6068	-37.8186648099881	144.948191197216
6069	-37.8186814048439	144.948133050896
6070	-37.8186984505235	144.948074416421
6073	-37.8187786737954	144.947798638235
6074	-37.8187954759263	144.947740711008
6075	-37.8188120644418	144.947682591593
6076	-37.8188757243509	144.947457700324
6077	-37.8188927968395	144.947399015045
6078	-37.8189106811825	144.947337625731
6079	-37.8189278436203	144.947279077503
6080	-37.8193974597872	144.945630104869
6081	-37.8194223522501	144.94554422786
6082	-37.8194416321258	144.94547769472
6083	-37.8194601012332	144.945413967955
6084	-37.8195786352285	144.945003689527
6085	-37.819596595749	144.944941702896
6086	-37.8199964628798	144.943559762149
6087	-37.8200216632003	144.943473219367
6088	-37.8200416804087	144.943404466561
6089	-37.8200603063091	144.943340493597
6090	-37.8200790099695	144.943276255451
6091	-37.8200973250467	144.943213348674
6092	-37.8201152524229	144.943151774998
6093	-37.8201390768569	144.943069948186
6101	-37.819219255632	144.945932891115
6102	-37.8192279688864	144.945902601698
6103	-37.8192372038767	144.945870587645
6104	-37.819246440981	144.945838554943
6105	-37.8192555952774	144.94580653889
6106	-37.8192649105258	144.945774544848
6107	-37.8192801772592	144.945721533291
6108	-37.8192888003783	144.945691708207
6109	-37.819298252293	144.945658933919
6110	-37.8193077106521	144.945626163765
6111	-37.8193171660816	144.945593388719
6112	-37.8193265815347	144.945560478417
6113	-37.8193427664493	144.945504824282
6114	-37.8193518827687	144.945473048891
6115	-37.8193610330877	144.945441327902
6116	-37.8194662214421	144.945077954628
6117	-37.8194753885784	144.945046121631
6118	-37.819484532803	144.945014504512
6119	-37.8194936825466	144.944982933771
6120	-37.8195028182319	144.944951343533
6121	-37.8195118846605	144.944920089991
6122	-37.8195280019168	144.944864549255
6123	-37.8195371775157	144.944832602833
6124	-37.8195463297627	144.944800991391
6125	-37.8195554794374	144.944769359315
6126	-37.8195646307662	144.94473774155
6127	-37.8195737808639	144.944706211392
6130	-37.8196648959643	144.944388300976
6131	-37.8196733379965	144.944359309391
6132	-37.8196817684759	144.944330353274
6133	-37.8196902032633	144.944301386882
6135	-37.8197737307148	144.944014505522
6136	-37.8197837915276	144.943979962032
6137	-37.8197938491774	144.943945416867
6138	-37.8198038975035	144.943910872274
6139	-37.819920121793	144.943503323647
6140	-37.8199281847088	144.943475598232
6141	-37.819936247598	144.943447873366
6142	-37.8199443118713	144.943420148507
6143	-37.8199523733861	144.943392422545
6145	-37.8199797028692	144.943298455383
6146	-37.8199877266122	144.943270862779
6147	-37.8199957899121	144.943243137328
6148	-37.8200038532053	144.943215411871
6149	-37.820011915601	144.943187686964
6150	-37.8200199788807	144.943159961508
6151	-37.820039230506	144.943093768997
6152	-37.8200472933127	144.943066044064
6153	-37.8200553533905	144.943038319113
6154	-37.8200634184554	144.943010593058
6155	-37.8200714812518	144.942982868121
6169	-37.8193704755044	144.945095440885
6170	-37.8193896390706	144.945029312131
6171	-37.8194078760681	144.944966370474
6172	-37.8194261134913	144.944903428799
6173	-37.8194461267839	144.944834344043
6174	-37.8194740256962	144.944738065267
6175	-37.8195952097638	144.944312380399
6176	-37.8196138518506	144.944248409816
6177	-37.8196324953717	144.94418446205
6178	-37.8196506150323	144.944122669841
6179	-37.8196689953097	144.944060165112
6180	-37.8196882099136	144.943994843724
6181	-37.8198565225123	144.943415642465
6182	-37.81987512934	144.94335166165
6183	-37.8198937365823	144.943287680816
6184	-37.8199123438087	144.943223699952
6185	-37.8199309505292	144.943159718464
6186	-37.8199495576642	144.943095737526
6188	-37.8201273772358	144.942487780507
6189	-37.8201459358494	144.942423739766
6190	-37.8201644144779	144.942359713459
6191	-37.8201829239634	144.942295704252
6192	-37.8202014706707	144.942231688046
6193	-37.8202215460637	144.942162331989
6194	-37.8207485101449	144.947264008205
6195	-37.8206795643909	144.947247557821
6196	-37.8205896448284	144.947222524588
6197	-37.820520599359	144.947205923834
6198	-37.8204307452787	144.947179376748
6199	-37.8203631735612	144.947160616082
6200	-37.8202732328972	144.947128937193
6201	-37.8202065197557	144.947105827604
6202	-37.8201189647961	144.947069456977
6203	-37.8200552171498	144.947043020461
6204	-37.8199660663834	144.94700239317
6205	-37.8199026215904	144.946976253642
6206	-37.8198129301224	144.946935238067
6207	-37.819748534918	144.946908807625
6208	-37.8148235873751	144.945331375444
6209	-37.8148038346608	144.945399943526
6210	-37.8147839684891	144.945468142177
6211	-37.820242274668	144.947316446908
6212	-37.8201539164336	144.947280659287
6213	-37.8200892803738	144.947256952756
6214	-37.8199990219553	144.947216109608
6215	-37.8199351671393	144.947190042579
6216	-37.819846088275	144.947148749904
6217	-37.8197825689164	144.947122646267
6218	-37.8196921649162	144.947081018409
6219	-37.8196289278457	144.94705455455
6220	-37.8195396001477	144.947013172812
6221	-37.8194760793711	144.946987257913
6222	-37.8181906777075	144.946459953119
6223	-37.8181375879731	144.946436556253
6224	-37.8169058226438	144.945892660782
6225	-37.8168498449412	144.945867944029
6226	-37.8167938676745	144.945843226769
6227	-37.8167378899528	144.945818509531
6228	-37.8166819126868	144.945793792342
6229	-37.8166259349559	144.945769075756
6230	-37.8165699584922	144.945744358626
6231	-37.8165139841768	144.945719636965
6232	-37.8159596142735	144.945475678297
6233	-37.8159029697849	144.94545066146
6234	-37.8158463248411	144.945425644661
6235	-37.8157896798828	144.94540062733
6236	-37.8157330349197	144.945375610036
6237	-37.8156763899618	144.945350593345
6238	-37.8155085894708	144.945276484051
6239	-37.8188221524091	144.946967244073
6240	-37.8219842433859	144.947784309401
6241	-37.8220384930103	144.947798150801
6242	-37.8221021054352	144.947811625005
6243	-37.8223416403647	144.946869916901
6244	-37.8223306665962	144.946786142474
6246	-37.8222546822899	144.946848500303
6247	-37.8222405656813	144.946761080466
6248	-37.8190996569175	144.947227042813
6249	-37.8191396082871	144.947277038535
6250	-37.8191837867361	144.947323948854
6251	-37.8192280280165	144.947370832639
6252	-37.8192722859481	144.94741784611
6253	-37.8193164573468	144.947464945309
6254	-37.8193605711944	144.947512039922
6255	-37.8194046876475	144.947559149059
6256	-37.819739471279	144.94791536302
6257	-37.8197827861094	144.947961456815
6258	-37.819826100923	144.948007550675
6259	-37.8198694152596	144.94805364401
6260	-37.8199127295793	144.94809973741
6261	-37.8199560438922	144.948145831431
6262	-37.8199993586387	144.948191701524
6263	-37.8189196878709	144.948401941255
6264	-37.8189759722187	144.948404184529
6265	-37.8190322564025	144.948406318121
6266	-37.8190885402345	144.948408468745
6267	-37.8191448211993	144.948410624493
6268	-37.8192011034855	144.948412900172
6269	-37.8192551369319	144.948415036508
6270	-37.8193114248518	144.948417139979
6271	-37.8193699607641	144.948419202597
6272	-37.8194262429445	144.948421327101
6273	-37.8194825242137	144.94842356924
6274	-37.8196908944391	144.948432455488
6275	-37.8197395371209	144.948434088402
6277	-37.8188007361515	144.948610701419
6278	-37.818861896151	144.948613033562
6279	-37.8189230570507	144.948615365732
6280	-37.8189842170491	144.948617697878
6281	-37.8190453779478	144.948620030051
6282	-37.8191065379452	144.948622362213
6283	-37.8191641341279	144.948624540277
6284	-37.8192181671791	144.948626658588
6285	-37.8192721987048	144.948628680841
6286	-37.8193262321614	144.948630694554
6287	-37.819380266058	144.948632788999
6288	-37.8194342980677	144.948634835125
6289	-37.8194883293055	144.948637048985
6290	-37.8199384344931	144.948654548858
6292	-37.8200537563283	144.948658859673
6293	-37.8201091388505	144.94866103035
6294	-37.8201645213077	144.948663220369
6295	-37.8195908978404	144.949171441206
6296	-37.8195692166421	144.949247325142
6297	-37.8195475558876	144.949323217072
6298	-37.8195258954837	144.949399113538
6302	-37.8190899247857	144.949314936654
6304	-37.8192190137046	144.949416713737
6305	-37.8195693474217	144.949693011512
6306	-37.8196140336934	144.949728242538
6307	-37.8197087532776	144.949802920252
6308	-37.8197561121528	144.949840259173
6309	-37.8198141660507	144.949885833992
6310	-37.8198758924145	144.949938942515
6312	-37.8203978369082	144.950346148166
6320	-37.8212710396274	144.951032633634
6321	-37.8213149142059	144.951067358151
6322	-37.8213637486619	144.951106009205
6323	-37.8214125835666	144.951144660865
6324	-37.8214602735215	144.951182406978
6325	-37.8185668653405	144.949707222129
6326	-37.8186802906899	144.949796245089
6327	-37.8187295675937	144.949835082378
6328	-37.8187948047274	144.949886191553
6329	-37.8188440172224	144.949924925659
6330	-37.8193841399607	144.950350342669
6332	-37.8194922914582	144.950436641583
6333	-37.8195417701924	144.950475742016
6334	-37.8196051893228	144.950525829395
6335	-37.8196527146928	144.950561961129
6350	-37.8214063700347	144.950478668238
6351	-37.8213753867201	144.950543169291
6352	-37.8213337956486	144.950626916493
6358	-37.8215687074295	144.950441312739
6359	-37.8216197427798	144.95048143786
6360	-37.8217970290326	144.950813958252
6361	-37.8217688127801	144.950927032154
6362	-37.8217202164178	144.951125926946
6372	-37.8204134675353	144.94404887653
6373	-37.8203624747225	144.944026271268
6374	-37.8203114782633	144.944003666629
6375	-37.8202604813498	144.943981062007
6376	-37.8202094306872	144.9439585265
6377	-37.8200963081703	144.943908867821
6378	-37.8194332306218	144.944416061329
6380	-37.8190849214816	144.944338902942
6381	-37.8190333309614	144.944315057471
6382	-37.8189817408775	144.94429122554
6383	-37.8203938341065	144.944485389748
6384	-37.8203394781456	144.944460409404
6385	-37.8202844656801	144.944436167112
6386	-37.8201266583491	144.944362971008
6387	-37.8200730505486	144.944337821232
6388	-37.8200185010147	144.944312846762
6389	-37.81996243487	144.944289
6390	-37.8203687306714	144.944574892443
6391	-37.8203136390571	144.944550767698
6393	-37.8201008437802	144.944451678445
6394	-37.8200440102197	144.944425999963
6395	-37.8206138061693	144.94546998173
6396	-37.8205532693053	144.945454000686
6398	-37.8204306971259	144.945422219026
6399	-37.8203694167242	144.945405946982
6400	-37.8203081927844	144.945389674406
6401	-37.8202469683823	144.945374797907
6403	-37.819730497345	144.945240452067
6404	-37.8196657590442	144.945224676459
6405	-37.8205976189838	144.945560420164
6406	-37.8205073770075	144.945538222751
6408	-37.820375133132	144.945503726313
6409	-37.8203090114258	144.945486477846
6410	-37.8199721883203	144.945397879138
6411	-37.8199168392084	144.945384239163
6412	-37.8198613724145	144.945369490594
6413	-37.8198059065098	144.945354742625
6414	-37.8197506325502	144.945339994109
6415	-37.8212228998624	144.945382640295
6416	-37.821167229671	144.945367804042
6417	-37.8211107804064	144.945352967834
6418	-37.8210543307095	144.945338131068
6419	-37.8209978809911	144.945324218748
6420	-37.8210956990382	144.945445864919
6421	-37.8210390173936	144.945430853884
6422	-37.8209831564256	144.945415847024
6423	-37.8210766782492	144.946243788539
6424	-37.8210232108805	144.946229536461
6425	-37.820968983844	144.946215284389
6426	-37.8209147572563	144.94620103235
6427	-37.8208605302265	144.94618770515
6428	-37.8205114041884	144.946094712661
6429	-37.8204510986859	144.946078480135
6430	-37.8203897398962	144.946062454143
6431	-37.8203283486603	144.946046428188
6432	-37.8202669574322	144.946030337803
6433	-37.8202055763224	144.946014427697
6434	-37.8201441672748	144.945999776906
6435	-37.8198585334706	144.945923682108
6436	-37.8198050357568	144.945909630849
6437	-37.8197510383749	144.945895608701
6438	-37.8196970365327	144.945881586016
6439	-37.8196430342485	144.94586756335
6442	-37.820534223785	144.943028393709
6443	-37.8204818032499	144.943004246707
6445	-37.8203236308073	144.942929427762
6453	-37.8199164007173	144.942768279125
6454	-37.8198638554147	144.942744749588
6455	-37.8196733784091	144.942656965409
6456	-37.819614355485	144.94263124467
6465	-37.8151080941709	144.937194780913
6466	-37.8151344966335	144.937127631853
6467	-37.8151605350658	144.937060474644
6468	-37.8151865725674	144.936993090688
6469	-37.815213074465	144.93692626687
6470	-37.8137853992378	144.940146897236
6471	-37.8138115378207	144.940078208149
6472	-37.8138375264633	144.940010022324
6474	-37.8142299669669	144.938832687642
6482	-37.8156401719458	144.936910080969
6483	-37.8155655741705	144.936865048531
6484	-37.8154857748891	144.936817118422
6485	-37.8155255583308	144.937581960396
6486	-37.815560654147	144.937489793237
6487	-37.81559577774	144.937397539796
6488	-37.815630804676	144.937305373047
6489	-37.8156659022659	144.937213212588
6490	-37.8157561563397	144.937727085716
6491	-37.8157914286975	144.937634776855
6492	-37.8158262678201	144.937542758396
6493	-37.8158615404778	144.937450449933
6495	-37.8158405634147	144.938054520411
6496	-37.8157674854022	144.938010224929
6517	-37.8128124225477	144.93655835966
6518	-37.8127604452992	144.936526891315
6519	-37.8127084684337	144.936495424123
6520	-37.812656493382	144.936463956406
6521	-37.8126097957168	144.936435684736
6522	-37.8122989839956	144.936248681165
6523	-37.812252448476	144.936221034075
6524	-37.8122972973296	144.936128212438
